10745,Jallaram,1109,06-Jan-21,06-Jan-21
10746,Mangalapalli,1109,06-Jan-21,06-Jan-21
10747,Sigireddi Palli,1109,06-Jan-21,06-Jan-21
10748,Narsimula Palli,1109,06-Jan-21,06-Jan-21
10749,Nakeel Palli,1109,06-Jan-21,06-Jan-21
10750,Gollapalli,1109,06-Jan-21,06-Jan-21
10751,Gandampalli,1109,06-Jan-21,06-Jan-21
10752,Gundunugu Palli,1109,06-Jan-21,06-Jan-21
10753,Dubbapalli,1109,06-Jan-21,06-Jan-21
10754,Ramagundam,1110,06-Jan-21,06-Jan-21
10755,Kundanapalli,1110,06-Jan-21,06-Jan-21
10756,Peddampet,1110,06-Jan-21,06-Jan-21
10757,Lingapur,1110,06-Jan-21,06-Jan-21
10758,Rayadhandi,1110,06-Jan-21,06-Jan-21
10759,Gunturpalli,1110,06-Jan-21,06-Jan-21
10760,Mogalpahad,1110,06-Jan-21,06-Jan-21
10761,Bhadripalli,1110,06-Jan-21,06-Jan-21
10762,Endiranagar,1110,06-Jan-21,06-Jan-21
10763,Anthargam,1111,06-Jan-21,06-Jan-21
10764,Golivada,1111,06-Jan-21,06-Jan-21
10765,Murmur,1111,06-Jan-21,06-Jan-21
10766,Ellampalli,1111,06-Jan-21,06-Jan-21
10767,Bramhanapalli,1111,06-Jan-21,06-Jan-21
10768,Eshampet,1111,06-Jan-21,06-Jan-21
10769,Tfc Antargam,1111,06-Jan-21,06-Jan-21
10770,Chillagunta,1111,06-Jan-21,06-Jan-21
10771,Gollapalli,1111,06-Jan-21,06-Jan-21
10772,Marripalli,1111,06-Jan-21,06-Jan-21
10773,Potyala,1112,06-Jan-21,06-Jan-21
10774,Akenepalli,1112,06-Jan-21,06-Jan-21
10775,Somanapalli,1112,06-Jan-21,06-Jan-21
10776,Eklaspur,1112,06-Jan-21,06-Jan-21
10777,Maddirala,1112,06-Jan-21,06-Jan-21
10778,Pata Maddirala,1112,06-Jan-21,06-Jan-21
10779,Basanth Nagar,1113,06-Jan-21,06-Jan-21
10780,Esala Thakkallapalli,1113,06-Jan-21,06-Jan-21
10781,Ramaraopalli,1113,06-Jan-21,06-Jan-21
10782,Kottapalli,1113,06-Jan-21,06-Jan-21
10783,Palakurti,1113,06-Jan-21,06-Jan-21
10784,Gd Nagar,1113,06-Jan-21,06-Jan-21
10785,Ranapur,1113,06-Jan-21,06-Jan-21
10786,Kannala,1113,06-Jan-21,06-Jan-21
10787,Lambadi Tanda,1113,06-Jan-21,06-Jan-21
10788,Laxmi Puram,1113,06-Jan-21,06-Jan-21
10789,Bakkarajam Palli,1113,06-Jan-21,06-Jan-21
10790,Kichulatapalli,1113,06-Jan-21,06-Jan-21
10791,Devanna Palli,1113,06-Jan-21,06-Jan-21
10792,Salapalli,1113,06-Jan-21,06-Jan-21
10793,Bodugunttapalli,1113,06-Jan-21,06-Jan-21
10794,Nakkireddy Palli,1113,06-Jan-21,06-Jan-21
10795,Kottapalli,1113,06-Jan-21,06-Jan-21
10796,Vemanuru,1114,06-Jan-21,06-Jan-21
10797,Kukkala. Guduru,1114,06-Jan-21,06-Jan-21
10798,Jayyaram,1114,06-Jan-21,06-Jan-21
10799,Puttnuru,1114,06-Jan-21,06-Jan-21
10800,Vundeda,1114,06-Jan-21,06-Jan-21
10801,Gudipalli,1114,06-Jan-21,06-Jan-21
10802,Mantani,1115,06-Jan-21,06-Jan-21
10803,Suraiah Pali,1115,06-Jan-21,06-Jan-21
10804,Kakarlapalli,1115,06-Jan-21,06-Jan-21
10805,Mallepalli,1115,06-Jan-21,06-Jan-21
10806,Mydupalli,1115,06-Jan-21,06-Jan-21
10807,Lakkepur,1115,06-Jan-21,06-Jan-21
10808,Gummunur,1115,06-Jan-21,06-Jan-21
10809,Gajulapalli,1115,06-Jan-21,06-Jan-21
10810,Gangapuri,1115,06-Jan-21,06-Jan-21
10811,Boginapet,1115,06-Jan-21,06-Jan-21
10812,Totagopaiah Palli,1115,06-Jan-21,06-Jan-21
10813,Nadimi Palli,1115,06-Jan-21,06-Jan-21
10814,Laxmipur,1115,06-Jan-21,06-Jan-21
10815,Dotulapalli,1115,06-Jan-21,06-Jan-21
10816,Gunjapadugu,1116,06-Jan-21,06-Jan-21
10817,Vuppattla,1116,06-Jan-21,06-Jan-21
10818,Nagarampalli,1116,06-Jan-21,06-Jan-21
10819,Vilodavaram,1116,06-Jan-21,06-Jan-21
10820,Kannla,1116,06-Jan-21,06-Jan-21
10821,Kasim Pet,1116,06-Jan-21,06-Jan-21
10822,Siripuram,1116,06-Jan-21,06-Jan-21
10823,Dubbhapalli,1116,06-Jan-21,06-Jan-21
10824,Chillapalli,1116,06-Jan-21,06-Jan-21
10825,Besthapalli,1116,06-Jan-21,06-Jan-21
10826,Empedu,1116,06-Jan-21,06-Jan-21
10827,Pandula Palli,1116,06-Jan-21,06-Jan-21
10828,Gollapalli,1116,06-Jan-21,06-Jan-21
10829,Koyapadu,1116,06-Jan-21,06-Jan-21
10830,Puttapaka,1117,06-Jan-21,06-Jan-21
10831,Akkipalli,1117,06-Jan-21,06-Jan-21
10832,Rachapalli,1117,06-Jan-21,06-Jan-21
10833,Siddapalli,1117,06-Jan-21,06-Jan-21
10834,Venkatapur,1118,06-Jan-21,06-Jan-21
10835,Mallaram,1118,06-Jan-21,06-Jan-21
10836,Arenda,1118,06-Jan-21,06-Jan-21
10837,Adavi Somanpalli,1118,06-Jan-21,06-Jan-21
10838,Kamsai Pet,1118,06-Jan-21,06-Jan-21
10839,Nagapalli,1118,06-Jan-21,06-Jan-21
10840,Bhattu Palli,1118,06-Jan-21,06-Jan-21
10841,Adyala,1118,06-Jan-21,06-Jan-21
10842,Koyapadu,1118,06-Jan-21,06-Jan-21
10843,Swarnapalli,1118,06-Jan-21,06-Jan-21
10844,Eklas Pue,1119,06-Jan-21,06-Jan-21
10845,Gaddalapalli,1119,06-Jan-21,06-Jan-21
10846,Gopalpur,1119,06-Jan-21,06-Jan-21
10847,Chinna Odela,1119,06-Jan-21,06-Jan-21
10848,Khanapur,1119,06-Jan-21,06-Jan-21
10849,Bittupalli,1119,06-Jan-21,06-Jan-21
10850,Shasthulappali ,1119,06-Jan-21,06-Jan-21
10851,Nallapalli,1119,06-Jan-21,06-Jan-21
10852,Tangalla Palli,1119,06-Jan-21,06-Jan-21
10853,Pedda Odela,1119,06-Jan-21,06-Jan-21
10854,Muttaram,1120,06-Jan-21,06-Jan-21
10855,Odedu,1120,06-Jan-21,06-Jan-21
10856,Adavi Sriram Pur,1120,06-Jan-21,06-Jan-21
10857,Parupalli,1120,06-Jan-21,06-Jan-21
10858,Keshana Palli,1120,06-Jan-21,06-Jan-21
10859,Dariya Pur,1120,06-Jan-21,06-Jan-21
10860,Shatrajula Palli,1120,06-Jan-21,06-Jan-21
10861,Shalagunddla Palli,1120,06-Jan-21,06-Jan-21
10862,Tenugu Palli,1120,06-Jan-21,06-Jan-21
10863,Mydubanda,1121,06-Jan-21,06-Jan-21
10864,Muchhupeta,1121,06-Jan-21,06-Jan-21
10865,Lakkaram,1121,06-Jan-21,06-Jan-21
10866,Aripuri,1121,06-Jan-21,06-Jan-21
10867,Potaram,1121,06-Jan-21,06-Jan-21
10868,Sarwapur,1121,06-Jan-21,06-Jan-21
10869,Sukruvaram Peta,1121,06-Jan-21,06-Jan-21
10870,Kajipalli,1121,06-Jan-21,06-Jan-21
10871,NOT AVAILABLE,1122,06-Jan-21,06-Jan-21
10872,NOT AVAILABLE,1123,06-Jan-21,06-Jan-21
10873,NOT AVAILABLE,1124,06-Jan-21,06-Jan-21
10874,NOT AVAILABLE,1125,06-Jan-21,06-Jan-21
10875,NOT AVAILABLE,1126,06-Jan-21,06-Jan-21
10876,NOT AVAILABLE,1127,06-Jan-21,06-Jan-21
10877,NOT AVAILABLE,1128,06-Jan-21,06-Jan-21
10878,NOT AVAILABLE,1129,06-Jan-21,06-Jan-21
10879,NOT AVAILABLE,1130,06-Jan-21,06-Jan-21
10880,NOT AVAILABLE,1131,06-Jan-21,06-Jan-21
10881,NOT AVAILABLE,94,06-Jan-21,06-Jan-21
10882,NOT AVAILABLE,1132,06-Jan-21,06-Jan-21
10883,NOT AVAILABLE,1133,06-Jan-21,06-Jan-21
10884,NOT AVAILABLE,1134,06-Jan-21,06-Jan-21
10885,NOT AVAILABLE,1135,06-Jan-21,06-Jan-21
10886,NOT AVAILABLE,102,06-Jan-21,06-Jan-21
10887,NOT AVAILABLE,1136,06-Jan-21,06-Jan-21
10888,NOT AVAILABLE,1137,06-Jan-21,06-Jan-21
10889,NOT AVAILABLE,1138,06-Jan-21,06-Jan-21
10890,NOT AVAILABLE,660,06-Jan-21,06-Jan-21
10891,NOT AVAILABLE,1139,06-Jan-21,06-Jan-21
10892,NOT AVAILABLE,1140,06-Jan-21,06-Jan-21
10893,NOT AVAILABLE,1141,06-Jan-21,06-Jan-21
10894,NOT AVAILABLE,1142,06-Jan-21,06-Jan-21
10895,NOT AVAILABLE,1143,06-Jan-21,06-Jan-21
10896,NOT AVAILABLE,1144,06-Jan-21,06-Jan-21
10897,NOT AVAILABLE,1145,06-Jan-21,06-Jan-21
10898,NOT AVAILABLE,1146,06-Jan-21,06-Jan-21
10899,NOT AVAILABLE,1147,06-Jan-21,06-Jan-21
10900,NOT AVAILABLE,1148,06-Jan-21,06-Jan-21
10901,NOT AVAILABLE,1149,06-Jan-21,06-Jan-21
10902,NOT AVAILABLE,1150,06-Jan-21,06-Jan-21
10903,NOT AVAILABLE,1151,06-Jan-21,06-Jan-21
10904,NOT AVAILABLE,1152,06-Jan-21,06-Jan-21
10905,NOT AVAILABLE,1153,06-Jan-21,06-Jan-21
10906,NOT AVAILABLE,1154,06-Jan-21,06-Jan-21
10907,NOT AVAILABLE,318,06-Jan-21,06-Jan-21
10908,Chalgal,1155,06-Jan-21,06-Jan-21
10909,Morapalli,1155,06-Jan-21,06-Jan-21
10910,Thatipalli,1155,06-Jan-21,06-Jan-21
10911,Cherlapalli,1155,06-Jan-21,06-Jan-21
10912,Anthargaon,1156,06-Jan-21,06-Jan-21
10913,Oddera Colony,1156,06-Jan-21,06-Jan-21
10914,Ambaripet,1156,06-Jan-21,06-Jan-21
10915,Hasnabad,1156,06-Jan-21,06-Jan-21
10916,Narsingapur,1157,06-Jan-21,06-Jan-21
10917,Dharur,1157,06-Jan-21,06-Jan-21
10918,Tr Nagar,1157,06-Jan-21,06-Jan-21
10919,Vanjaripalli,1157,06-Jan-21,06-Jan-21
10920,Gollapalli,1157,06-Jan-21,06-Jan-21
10921,Veldurthi,1157,06-Jan-21,06-Jan-21
10922,Mothe,1157,06-Jan-21,06-Jan-21
10923,Laxmipur,1158,06-Jan-21,06-Jan-21
10924,Dharmaram,1158,06-Jan-21,06-Jan-21
10925,Jabhithapur,1158,06-Jan-21,06-Jan-21
10926,Thimmapur,1158,06-Jan-21,06-Jan-21
10927,Raghuramula Kota,1158,06-Jan-21,06-Jan-21
10928,Polasa,1159,06-Jan-21,06-Jan-21
10929,Anantharam,1159,06-Jan-21,06-Jan-21
10930,Gullapeta,1159,06-Jan-21,06-Jan-21
10931,Hyderpalli,1159,06-Jan-21,06-Jan-21
10932,Thippannapet,1159,06-Jan-21,06-Jan-21
10933,Kalleda,1160,06-Jan-21,06-Jan-21
10934,Thakkallapally,1160,06-Jan-21,06-Jan-21
10935,Sangampalli,1160,06-Jan-21,06-Jan-21
10936,Somanpalli,1160,06-Jan-21,06-Jan-21
10937,Habsipur,1160,06-Jan-21,06-Jan-21
10938,Porandla,1161,06-Jan-21,06-Jan-21
10939,Balapalli,1161,06-Jan-21,06-Jan-21
10940,Kannapur,1161,06-Jan-21,06-Jan-21
10941,Kandlapally,1161,06-Jan-21,06-Jan-21
10942,Hanmajipet,1161,06-Jan-21,06-Jan-21
10943,Perukapalli,1161,06-Jan-21,06-Jan-21
10944,Veerapatnam,1162,06-Jan-21,06-Jan-21
10945,Erdandi,1162,06-Jan-21,06-Jan-21
10946,Varshakonda,1162,06-Jan-21,06-Jan-21
10947,Kk Pur,1162,06-Jan-21,06-Jan-21
10948,Ammakkapet,1162,06-Jan-21,06-Jan-21
10949,Dabba,1162,06-Jan-21,06-Jan-21
10950,Kojankothur,1162,06-Jan-21,06-Jan-21
10951,Keshapoor,1162,06-Jan-21,06-Jan-21
10952,Vemulakurti,1163,06-Jan-21,06-Jan-21
10953,Maula Rampur,1163,06-Jan-21,06-Jan-21
10954,Bharthipur,1163,06-Jan-21,06-Jan-21
10955,Yamapur,1163,06-Jan-21,06-Jan-21
10956,Fakir Kondapur,1163,06-Jan-21,06-Jan-21
10957,Timmapur,1163,06-Jan-21,06-Jan-21
10958,Timmapur Tanda,1163,06-Jan-21,06-Jan-21
10959,Godur,1163,06-Jan-21,06-Jan-21
10960,Medipally,1164,06-Jan-21,06-Jan-21
10961,Bandalingapur,1164,06-Jan-21,06-Jan-21
10962,Rr Pet,1164,06-Jan-21,06-Jan-21
10963,Cheela Kondapur,1164,06-Jan-21,06-Jan-21
10964,Sattakkapalli,1164,06-Jan-21,06-Jan-21
10965,Errapur,1164,06-Jan-21,06-Jan-21
10966,Venkatraopet,1164,06-Jan-21,06-Jan-21
10967,Oddera Colony,1164,06-Jan-21,06-Jan-21
10968,Errapur Tanda,1164,06-Jan-21,06-Jan-21
10969,Mallapur,1165,06-Jan-21,06-Jan-21
10970,Valgonda,1165,06-Jan-21,06-Jan-21
10971,Old Damrajpalli,1165,06-Jan-21,06-Jan-21
10972,New Damrajpalli,1165,06-Jan-21,06-Jan-21
10973,Kustapoor,1165,06-Jan-21,06-Jan-21
10974,Ratnapoor,1165,06-Jan-21,06-Jan-21
10975,Oddera Colony,1165,06-Jan-21,06-Jan-21
10976,Tanda,1165,06-Jan-21,06-Jan-21
10977,Dharmaram,550,06-Jan-21,06-Jan-21
10978,Chittapur,550,06-Jan-21,06-Jan-21
10979,Gundampally,550,06-Jan-21,06-Jan-21
10980,Sataram,550,06-Jan-21,06-Jan-21
10981,Rama Rao Palle,550,06-Jan-21,06-Jan-21
10982,Renigunta,550,06-Jan-21,06-Jan-21
10983,Gorrepalli,550,06-Jan-21,06-Jan-21
10984,Vempalli,550,06-Jan-21,06-Jan-21
10985,Venkatraopet,550,06-Jan-21,06-Jan-21
10986,Raghavapet,1166,06-Jan-21,06-Jan-21
10987,Sirpur,1166,06-Jan-21,06-Jan-21
10988,Nadikuda,1166,06-Jan-21,06-Jan-21
10989,Mogilipet,1166,06-Jan-21,06-Jan-21
10990,Ablapoor,1166,06-Jan-21,06-Jan-21
10991,Ablapoor Tanda,1166,06-Jan-21,06-Jan-21
10992,Sangam Shrirampur,1166,06-Jan-21,06-Jan-21
10993,Peddamma Tanda,1166,06-Jan-21,06-Jan-21
10994,Lambadi Tanda,1166,06-Jan-21,06-Jan-21
10995,Palle,1166,06-Jan-21,06-Jan-21
10996,Lambadi Tanda,1166,06-Jan-21,06-Jan-21
10997,Vempet,1167,06-Jan-21,06-Jan-21
10998,Muthyampet,1167,06-Jan-21,06-Jan-21
10999,Hussain Nagar,1167,06-Jan-21,06-Jan-21
11000,Ishwar Nagar,1167,06-Jan-21,06-Jan-21
11001,Chintalapete,1167,06-Jan-21,06-Jan-21
11002,Maruti Nagar,1167,06-Jan-21,06-Jan-21
11003,Arapet,1167,06-Jan-21,06-Jan-21
11004,Chawlamaddi,1167,06-Jan-21,06-Jan-21
11005,Peddapur,1167,06-Jan-21,06-Jan-21
11006,Ramarao Palle,1167,06-Jan-21,06-Jan-21
11007,Factory Colony,1167,06-Jan-21,06-Jan-21
11008,Maruti Nagar,1167,06-Jan-21,06-Jan-21
11009,Vellulla,1168,06-Jan-21,06-Jan-21
11010,Vitampet,1168,06-Jan-21,06-Jan-21
11011,Metlachittapur,1168,06-Jan-21,06-Jan-21
11012,Ranga Rao Pet,1168,06-Jan-21,06-Jan-21
11013,Masaipet,1168,06-Jan-21,06-Jan-21
11014,Metla Chittapoor Tanda,1168,06-Jan-21,06-Jan-21
11015,Tanda,1168,06-Jan-21,06-Jan-21
11016,Jaggasagar,1169,06-Jan-21,06-Jan-21
11017,Ramalachakkapeta,1169,06-Jan-21,06-Jan-21
11018,Atma Nagar,1169,06-Jan-21,06-Jan-21
11019,Atmakur,1169,06-Jan-21,06-Jan-21
11020,Alluriseetaramaraju Tanda,1169,06-Jan-21,06-Jan-21
11021,Kcr Tanda,1169,06-Jan-21,06-Jan-21
11022,Patumeedi Tanda,1169,06-Jan-21,06-Jan-21
11023,Kondrikarla,1169,06-Jan-21,06-Jan-21
11024,Konaraopet,1169,06-Jan-21,06-Jan-21
11025,Oddera Colony,1169,06-Jan-21,06-Jan-21
11026,Pedda Tanda,1169,06-Jan-21,06-Jan-21
11027,Andubondula Tanda,1169,06-Jan-21,06-Jan-21
11028,Katlapur,1170,06-Jan-21,06-Jan-21
11029,Chinta Kunta,1170,06-Jan-21,06-Jan-21
11030,Ootpally,1170,06-Jan-21,06-Jan-21
11031,Bhushan Rao Peta,1170,06-Jan-21,06-Jan-21
11032,Peggerla,1170,06-Jan-21,06-Jan-21
11033,Sirikonda,1170,06-Jan-21,06-Jan-21
11034,Dhumpeta,1171,06-Jan-21,06-Jan-21
11035,Posaanipeta,1171,06-Jan-21,06-Jan-21
11036,Duluru,1171,06-Jan-21,06-Jan-21
11037,Bommena,1171,06-Jan-21,06-Jan-21
11038,Takkalapalli,1171,06-Jan-21,06-Jan-21
11039,Tandriyaala,1172,06-Jan-21,06-Jan-21
11040,Gambhirpur,1172,06-Jan-21,06-Jan-21
11041,Kali Kota,1172,06-Jan-21,06-Jan-21
11042,Eppapalli,1172,06-Jan-21,06-Jan-21
11043,Potaram,1172,06-Jan-21,06-Jan-21
11044,Ambari Peta,1172,06-Jan-21,06-Jan-21
11045,Turti,1172,06-Jan-21,06-Jan-21
11046,Govindaram,1173,06-Jan-21,06-Jan-21
11047,Motukurraopeta,1173,06-Jan-21,06-Jan-21
11048,Pasunooru,1173,06-Jan-21,06-Jan-21
11049,Raja Lingampet,1173,06-Jan-21,06-Jan-21
11050,Desaipeta,1173,06-Jan-21,06-Jan-21
11051,Ratnala Palle,1173,06-Jan-21,06-Jan-21
11052,Mannegudem,1174,06-Jan-21,06-Jan-21
11053,Eedulalingampet,1174,06-Jan-21,06-Jan-21
11054,Dammannapet,1174,06-Jan-21,06-Jan-21
11055,Kalua Kota,1174,06-Jan-21,06-Jan-21
11056,Vallampally,1174,06-Jan-21,06-Jan-21
11057,Madhapur,1174,06-Jan-21,06-Jan-21
11058,Manala,1175,06-Jan-21,06-Jan-21
11059,Gaidigutta Tanda,1175,06-Jan-21,06-Jan-21
11060,Addaboor Tanda,1175,06-Jan-21,06-Jan-21
11061,Kanpote Tanda,1175,06-Jan-21,06-Jan-21
11062,Deshavath Tanda,1175,06-Jan-21,06-Jan-21
11063,Veerun Tanda,1175,06-Jan-21,06-Jan-21
11064,Tondaman,1175,06-Jan-21,06-Jan-21
11065,Badi Tanda,1175,06-Jan-21,06-Jan-21
11066,Roopla Tanda,1175,06-Jan-21,06-Jan-21
11067,Rudrangi,1176,06-Jan-21,06-Jan-21
11068,Dasara Naik Tanda,1176,06-Jan-21,06-Jan-21
11069,Kochagutta,1176,06-Jan-21,06-Jan-21
11070,Sanugula,1177,06-Jan-21,06-Jan-21
11071,Devutanda,1177,06-Jan-21,06-Jan-21
11072,Kistampeta,1177,06-Jan-21,06-Jan-21
11073,Rama Rao Palle,1177,06-Jan-21,06-Jan-21
11074,Jogarao Tanda,1177,06-Jan-21,06-Jan-21
11075,Banda Palli,1177,06-Jan-21,06-Jan-21
11076,Jalapthi Tanda,1177,06-Jan-21,06-Jan-21
11077,Nakka Palli,1177,06-Jan-21,06-Jan-21
11078,Malyala,1178,06-Jan-21,06-Jan-21
11079,Lingampeta,1178,06-Jan-21,06-Jan-21
11080,Katta Lingampet,1178,06-Jan-21,06-Jan-21
11081,Kotta Pet,1178,06-Jan-21,06-Jan-21
11082,Chandurthi,1179,06-Jan-21,06-Jan-21
11083,Ramannapeta,1179,06-Jan-21,06-Jan-21
11084,Thimmapur,1179,06-Jan-21,06-Jan-21
11085,Narsinghpur,1157,06-Jan-21,06-Jan-21
11086,Gollapalli,1157,06-Jan-21,06-Jan-21
11087,Ashi Reddy Palli,1157,06-Jan-21,06-Jan-21
11088,Golla Palli,1157,06-Jan-21,06-Jan-21
11089,Mudavalli,1180,06-Jan-21,06-Jan-21
11090,Marrigadda,1180,06-Jan-21,06-Jan-21
11091,Anantapalli,1180,06-Jan-21,06-Jan-21
11092,Enagal,1180,06-Jan-21,06-Jan-21
11093,Raikal,264,06-Jan-21,06-Jan-21
11094,Maithapoor,264,06-Jan-21,06-Jan-21
11095,Cherla Kondapur,264,06-Jan-21,06-Jan-21
11096,Itikyala,264,06-Jan-21,06-Jan-21
11097,Rama Rao Palli,264,06-Jan-21,06-Jan-21
11098,Kummarpalli,264,06-Jan-21,06-Jan-21
11099,Ramajipet,1181,06-Jan-21,06-Jan-21
11100,Motapalli,1181,06-Jan-21,06-Jan-21
11101,Kothapeta,1181,06-Jan-21,06-Jan-21
11102,Bhupatipur,1181,06-Jan-21,06-Jan-21
11103,Odde Lingapur,1182,06-Jan-21,06-Jan-21
11104,Mantranayak Tanda,1182,06-Jan-21,06-Jan-21
11105,Chintaluru,1182,06-Jan-21,06-Jan-21
11106,Bornapalli,1182,06-Jan-21,06-Jan-21
11107,Jagannathpuram,1182,06-Jan-21,06-Jan-21
11108,Lokyanayak Tanda,1182,06-Jan-21,06-Jan-21
11109,Basheerpalle,1182,06-Jan-21,06-Jan-21
11110,Chelkagudem/,1182,06-Jan-21,06-Jan-21
11111,Loyagudem,1182,06-Jan-21,06-Jan-21
11112,Nayakapu Gudem,1182,06-Jan-21,06-Jan-21
11113,Tatlavai,1183,06-Jan-21,06-Jan-21
11114,Vastapur,1183,06-Jan-21,06-Jan-21
11115,Katkapoor,1183,06-Jan-21,06-Jan-21
11116,Damanpalli,1183,06-Jan-21,06-Jan-21
11117,Alyanayak Tanda,1183,06-Jan-21,06-Jan-21
11118,Kairigudem,1183,06-Jan-21,06-Jan-21
11119,Darmajipeta,1183,06-Jan-21,06-Jan-21
11120,Veerapoor,1183,06-Jan-21,06-Jan-21
11121,Alooru,1183,06-Jan-21,06-Jan-21
11122,Rajanagar,1183,06-Jan-21,06-Jan-21
11123,Lambadi Tanda,1183,06-Jan-21,06-Jan-21
11124,Nayakapu Gudem/,1183,06-Jan-21,06-Jan-21
11125,Chotumeedi Palle,1183,06-Jan-21,06-Jan-21
11126,Nayakapu Gudem,1183,06-Jan-21,06-Jan-21
11127,Leelyanayak Tanda,1183,06-Jan-21,06-Jan-21
11128,Shivanayak Tanda,1183,06-Jan-21,06-Jan-21
11129,Gangaram Nayak,1183,06-Jan-21,06-Jan-21
11130,Bojyanayak,1183,06-Jan-21,06-Jan-21
11131,Nayakapu Gudem,1183,06-Jan-21,06-Jan-21
11132,Lambadi Tanda,1183,06-Jan-21,06-Jan-21
11133,Lambadi Tanda,1183,06-Jan-21,06-Jan-21
11134,Allipur,595,06-Jan-21,06-Jan-21
11135,Uppu Madu,595,06-Jan-21,06-Jan-21
11136,Shri Ram Nagar,595,06-Jan-21,06-Jan-21
11137,Kurmapally,595,06-Jan-21,06-Jan-21
11138,Singaraopeta,595,06-Jan-21,06-Jan-21
11139,Kistampeta,595,06-Jan-21,06-Jan-21
11140,Ramarao Palle,595,06-Jan-21,06-Jan-21
11141,Medipally,1184,06-Jan-21,06-Jan-21
11142,Perumalla,1184,06-Jan-21,06-Jan-21
11143,Gundlapalli,1184,06-Jan-21,06-Jan-21
11144,Tumbar Rao Peta,1184,06-Jan-21,06-Jan-21
11145,Katlakunta,1184,06-Jan-21,06-Jan-21
11146,Kondapur,1184,06-Jan-21,06-Jan-21
11147,Veelayatabad,1184,06-Jan-21,06-Jan-21
11148,Kaachaaram,1184,06-Jan-21,06-Jan-21
11149,Bheemaram,1185,06-Jan-21,06-Jan-21
11150,Rangapur,1185,06-Jan-21,06-Jan-21
11151,Venkat Rao Palle,1185,06-Jan-21,06-Jan-21
11152,Kammari Palle,1185,06-Jan-21,06-Jan-21
11153,Venkat Rao Peta,1185,06-Jan-21,06-Jan-21
11154,Oddedu,1185,06-Jan-21,06-Jan-21
11155,Dharmapuri,1186,06-Jan-21,06-Jan-21
11156,Akshaipalli,1186,06-Jan-21,06-Jan-21
11157,Nagaram,1186,06-Jan-21,06-Jan-21
11158,Kamalapur,1186,06-Jan-21,06-Jan-21
11159,Dhammannapet,1186,06-Jan-21,06-Jan-21
11160,Rajaram,1186,06-Jan-21,06-Jan-21
11161,Bodari Nakkala Chruvu Gudem,1186,06-Jan-21,06-Jan-21
11162,Dubbala Gudem,1186,06-Jan-21,06-Jan-21
11163,Hodari Gudem,1186,06-Jan-21,06-Jan-21
11164,Nakkalapet,1186,06-Jan-21,06-Jan-21
11165,Dubbalagudem,1186,06-Jan-21,06-Jan-21
11166,Jaina,1187,06-Jan-21,06-Jan-21
11167,Donthapur,1187,06-Jan-21,06-Jan-21
11168,Arepalli,1187,06-Jan-21,06-Jan-21
11169,Thigaladharmaram,1187,06-Jan-21,06-Jan-21
11170,Potnurpalli,1187,06-Jan-21,06-Jan-21
11171,Maggidi Edapalli,1187,06-Jan-21,06-Jan-21
11172,Gadepalli,1187,06-Jan-21,06-Jan-21
11173,Donur,1187,06-Jan-21,06-Jan-21
11174,Mallakka Palle,1187,06-Jan-21,06-Jan-21
11175,Bavigudem,1187,06-Jan-21,06-Jan-21
11176,Ennammavada Palle/,1187,06-Jan-21,06-Jan-21
11177,Nayakapugudem,1187,06-Jan-21,06-Jan-21
11178,Beerpur,1188,06-Jan-21,06-Jan-21
11179,Narsimulapalle,1188,06-Jan-21,06-Jan-21
11180,Thungur,1188,06-Jan-21,06-Jan-21
11181,Kandlapalli,1188,06-Jan-21,06-Jan-21
11182,Kolvai,1188,06-Jan-21,06-Jan-21
11183,Chinnakolvai,1188,06-Jan-21,06-Jan-21
11184,Kandhenakunta,1188,06-Jan-21,06-Jan-21
11185,Komanpalli,1188,06-Jan-21,06-Jan-21
11186,Siripoor/,1188,06-Jan-21,06-Jan-21
11187,Gangasamudram,1188,06-Jan-21,06-Jan-21
11188,Kottaporandla Palle,1188,06-Jan-21,06-Jan-21
11189,Nedunooru/Vachunur,1188,06-Jan-21,06-Jan-21
11190,Mangela,1189,06-Jan-21,06-Jan-21
11191,Rangasagar,1189,06-Jan-21,06-Jan-21
11192,Cherlapalli,1189,06-Jan-21,06-Jan-21
11193,Kammunoor,1189,06-Jan-21,06-Jan-21
11194,Chitraveni Gudem,1189,06-Jan-21,06-Jan-21
11195,Thalladharmaram,1189,06-Jan-21,06-Jan-21
11196,Rekulapalli,1189,06-Jan-21,06-Jan-21
11197,Hindu Gudem,1189,06-Jan-21,06-Jan-21
11198,Sarangapur,911,06-Jan-21,06-Jan-21
11199,Myadaram,911,06-Jan-21,06-Jan-21
11200,Battapalli,911,06-Jan-21,06-Jan-21
11201,Potharam,911,06-Jan-21,06-Jan-21
11202,Rechapalli,911,06-Jan-21,06-Jan-21
11203,Laxmidevipalle,911,06-Jan-21,06-Jan-21
11204,Nayaka Gudem,911,06-Jan-21,06-Jan-21
11205,Laccha Nayak Thanda,911,06-Jan-21,06-Jan-21
11206,Dharma Nayak Thanda,911,06-Jan-21,06-Jan-21
11207,Bheemareddy Gudem,911,06-Jan-21,06-Jan-21
11208,Oddera Colony,911,06-Jan-21,06-Jan-21
11209,Mohanrao Palle,911,06-Jan-21,06-Jan-21
11210,Ganesh Palle,911,06-Jan-21,06-Jan-21
11211,Kiminayak Tanda,911,06-Jan-21,06-Jan-21
